[DEBUG] 2021-05-01 11:53:03.636 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2021-05-01 11:53:03.653 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2021-05-01 11:53:03.673 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2021-05-01 11:53:03.884 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2021-05-01 11:53:03.889 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2021-05-01 11:53:04.404 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2021-05-01 11:53:04.896 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2021-05-01 11:53:04.954 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2021-05-01 11:53:04.956 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2021-05-01 11:53:05.163 [main] BasicTypeRegistry - Adding type registration java.math.BigInteger -> org.hibernate.type.BigIntegerType@1ad8df52
[DEBUG] 2021-05-01 11:53:05.165 [main] BasicTypeRegistry - Adding type registration string -> org.hibernate.type.StringType@507d20bb
[DEBUG] 2021-05-01 11:53:05.165 [main] BasicTypeRegistry - Adding type registration java.lang.String -> org.hibernate.type.StringType@507d20bb
[DEBUG] 2021-05-01 11:53:05.165 [main] BasicTypeRegistry - Adding type registration nstring -> org.hibernate.type.StringNVarcharType@2c43eb8
[DEBUG] 2021-05-01 11:53:05.167 [main] BasicTypeRegistry - Adding type registration ncharacter -> org.hibernate.type.CharacterNCharType@7ce4de34
[DEBUG] 2021-05-01 11:53:05.170 [main] BasicTypeRegistry - Adding type registration url -> org.hibernate.type.UrlType@acf859d
[DEBUG] 2021-05-01 11:53:05.170 [main] BasicTypeRegistry - Adding type registration java.net.URL -> org.hibernate.type.UrlType@acf859d
[DEBUG] 2021-05-01 11:53:05.171 [main] BasicTypeRegistry - Adding type registration Duration -> org.hibernate.type.DurationType@6972c30a
[DEBUG] 2021-05-01 11:53:05.171 [main] BasicTypeRegistry - Adding type registration java.time.Duration -> org.hibernate.type.DurationType@6972c30a
[DEBUG] 2021-05-01 11:53:05.182 [main] BasicTypeRegistry - Adding type registration Instant -> org.hibernate.type.InstantType@25c53f74
[DEBUG] 2021-05-01 11:53:05.182 [main] BasicTypeRegistry - Adding type registration java.time.Instant -> org.hibernate.type.InstantType@25c53f74
[DEBUG] 2021-05-01 11:53:05.184 [main] BasicTypeRegistry - Adding type registration LocalDateTime -> org.hibernate.type.LocalDateTimeType@8bffb8b
[DEBUG] 2021-05-01 11:53:05.184 [main] BasicTypeRegistry - Adding type registration java.time.LocalDateTime -> org.hibernate.type.LocalDateTimeType@8bffb8b
[DEBUG] 2021-05-01 11:53:05.187 [main] BasicTypeRegistry - Adding type registration LocalDate -> org.hibernate.type.LocalDateType@1686f0b4
[DEBUG] 2021-05-01 11:53:05.188 [main] BasicTypeRegistry - Adding type registration java.time.LocalDate -> org.hibernate.type.LocalDateType@1686f0b4
[DEBUG] 2021-05-01 11:53:05.189 [main] BasicTypeRegistry - Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@6b667cb3
[DEBUG] 2021-05-01 11:53:05.189 [main] BasicTypeRegistry - Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@6b667cb3
[DEBUG] 2021-05-01 11:53:05.191 [main] BasicTypeRegistry - Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@6eaa21d8
[DEBUG] 2021-05-01 11:53:05.191 [main] BasicTypeRegistry - Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@6eaa21d8
[DEBUG] 2021-05-01 11:53:05.192 [main] BasicTypeRegistry - Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@4bb003e9
[DEBUG] 2021-05-01 11:53:05.193 [main] BasicTypeRegistry - Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@4bb003e9
[DEBUG] 2021-05-01 11:53:05.195 [main] BasicTypeRegistry - Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@75e710b
[DEBUG] 2021-05-01 11:53:05.195 [main] BasicTypeRegistry - Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@75e710b
[DEBUG] 2021-05-01 11:53:05.196 [main] BasicTypeRegistry - Adding type registration date -> org.hibernate.type.DateType@8ff5094
[DEBUG] 2021-05-01 11:53:05.196 [main] BasicTypeRegistry - Adding type registration java.sql.Date -> org.hibernate.type.DateType@8ff5094
[DEBUG] 2021-05-01 11:53:05.199 [main] BasicTypeRegistry - Adding type registration time -> org.hibernate.type.TimeType@2aeefcc
[DEBUG] 2021-05-01 11:53:05.199 [main] BasicTypeRegistry - Adding type registration java.sql.Time -> org.hibernate.type.TimeType@2aeefcc
[DEBUG] 2021-05-01 11:53:05.201 [main] BasicTypeRegistry - Adding type registration timestamp -> org.hibernate.type.TimestampType@c6634d
[DEBUG] 2021-05-01 11:53:05.201 [main] BasicTypeRegistry - Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@c6634d
[DEBUG] 2021-05-01 11:53:05.201 [main] BasicTypeRegistry - Adding type registration java.util.Date -> org.hibernate.type.TimestampType@c6634d
[DEBUG] 2021-05-01 11:53:05.203 [main] BasicTypeRegistry - Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@784c5ef5
[DEBUG] 2021-05-01 11:53:05.204 [main] BasicTypeRegistry - Adding type registration calendar -> org.hibernate.type.CalendarType@61f80d55
[DEBUG] 2021-05-01 11:53:05.204 [main] BasicTypeRegistry - Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@61f80d55
[DEBUG] 2021-05-01 11:53:05.204 [main] BasicTypeRegistry - Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@61f80d55
[DEBUG] 2021-05-01 11:53:05.204 [main] BasicTypeRegistry - Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@289778cd
[DEBUG] 2021-05-01 11:53:05.205 [main] BasicTypeRegistry - Adding type registration locale -> org.hibernate.type.LocaleType@2dddc1b9
[DEBUG] 2021-05-01 11:53:05.205 [main] BasicTypeRegistry - Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@2dddc1b9
[DEBUG] 2021-05-01 11:53:05.207 [main] BasicTypeRegistry - Adding type registration currency -> org.hibernate.type.CurrencyType@1fcf9739
[DEBUG] 2021-05-01 11:53:05.207 [main] BasicTypeRegistry - Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@1fcf9739
[DEBUG] 2021-05-01 11:53:05.209 [main] BasicTypeRegistry - Adding type registration timezone -> org.hibernate.type.TimeZoneType@2bef09c0
[DEBUG] 2021-05-01 11:53:05.209 [main] BasicTypeRegistry - Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@2bef09c0
[DEBUG] 2021-05-01 11:53:05.210 [main] BasicTypeRegistry - Adding type registration class -> org.hibernate.type.ClassType@69e49a81
[DEBUG] 2021-05-01 11:53:05.210 [main] BasicTypeRegistry - Adding type registration java.lang.Class -> org.hibernate.type.ClassType@69e49a81
[DEBUG] 2021-05-01 11:53:05.211 [main] BasicTypeRegistry - Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@1b7cae6f
[DEBUG] 2021-05-01 11:53:05.211 [main] BasicTypeRegistry - Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@1b7cae6f
[DEBUG] 2021-05-01 11:53:05.211 [main] BasicTypeRegistry - Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@e3994ef
[DEBUG] 2021-05-01 11:53:05.212 [main] BasicTypeRegistry - Adding type registration binary -> org.hibernate.type.BinaryType@51351f28
[DEBUG] 2021-05-01 11:53:05.213 [main] BasicTypeRegistry - Adding type registration byte[] -> org.hibernate.type.BinaryType@51351f28
[DEBUG] 2021-05-01 11:53:05.213 [main] BasicTypeRegistry - Adding type registration [B -> org.hibernate.type.BinaryType@51351f28
[DEBUG] 2021-05-01 11:53:05.214 [main] BasicTypeRegistry - Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@2f1ea80d
[DEBUG] 2021-05-01 11:53:05.215 [main] BasicTypeRegistry - Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@2f1ea80d
[DEBUG] 2021-05-01 11:53:05.215 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@2f1ea80d
[DEBUG] 2021-05-01 11:53:05.216 [main] BasicTypeRegistry - Adding type registration row_version -> org.hibernate.type.RowVersionType@11bd803
[DEBUG] 2021-05-01 11:53:05.217 [main] BasicTypeRegistry - Adding type registration image -> org.hibernate.type.ImageType@1ffcf674
[DEBUG] 2021-05-01 11:53:05.219 [main] BasicTypeRegistry - Adding type registration characters -> org.hibernate.type.CharArrayType@2add4d24
[DEBUG] 2021-05-01 11:53:05.220 [main] BasicTypeRegistry - Adding type registration char[] -> org.hibernate.type.CharArrayType@2add4d24
[DEBUG] 2021-05-01 11:53:05.220 [main] BasicTypeRegistry - Adding type registration [C -> org.hibernate.type.CharArrayType@2add4d24
[DEBUG] 2021-05-01 11:53:05.222 [main] BasicTypeRegistry - Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@77134e08
[DEBUG] 2021-05-01 11:53:05.222 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@77134e08
[DEBUG] 2021-05-01 11:53:05.222 [main] BasicTypeRegistry - Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@77134e08
[DEBUG] 2021-05-01 11:53:05.223 [main] BasicTypeRegistry - Adding type registration text -> org.hibernate.type.TextType@20749d9
[DEBUG] 2021-05-01 11:53:05.223 [main] BasicTypeRegistry - Adding type registration ntext -> org.hibernate.type.NTextType@7c75db8b
[DEBUG] 2021-05-01 11:53:05.225 [main] BasicTypeRegistry - Adding type registration blob -> org.hibernate.type.BlobType@3bec2275
[DEBUG] 2021-05-01 11:53:05.225 [main] BasicTypeRegistry - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@3bec2275
[DEBUG] 2021-05-01 11:53:05.226 [main] BasicTypeRegistry - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@3f49e266
[DEBUG] 2021-05-01 11:53:05.227 [main] BasicTypeRegistry - Adding type registration clob -> org.hibernate.type.ClobType@7aead3af
[DEBUG] 2021-05-01 11:53:05.227 [main] BasicTypeRegistry - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@7aead3af
[DEBUG] 2021-05-01 11:53:05.232 [main] BasicTypeRegistry - Adding type registration nclob -> org.hibernate.type.NClobType@15d0849
[DEBUG] 2021-05-01 11:53:05.232 [main] BasicTypeRegistry - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@15d0849
[DEBUG] 2021-05-01 11:53:05.233 [main] BasicTypeRegistry - Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@563a89b5
[DEBUG] 2021-05-01 11:53:05.233 [main] BasicTypeRegistry - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@7c6189d5
[DEBUG] 2021-05-01 11:53:05.236 [main] BasicTypeRegistry - Adding type registration serializable -> org.hibernate.type.SerializableType@35178483
[DEBUG] 2021-05-01 11:53:05.242 [main] BasicTypeRegistry - Adding type registration object -> org.hibernate.type.ObjectType@31e04b13
[DEBUG] 2021-05-01 11:53:05.243 [main] BasicTypeRegistry - Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@31e04b13
[DEBUG] 2021-05-01 11:53:05.245 [main] BasicTypeRegistry - Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@5d01ea21
[DEBUG] 2021-05-01 11:53:05.245 [main] BasicTypeRegistry - Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@70211e49
[DEBUG] 2021-05-01 11:53:05.246 [main] BasicTypeRegistry - Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@3b46dd8
[DEBUG] 2021-05-01 11:53:05.246 [main] BasicTypeRegistry - Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@39651a82
[DEBUG] 2021-05-01 11:53:05.246 [main] BasicTypeRegistry - Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@6be7bf6d
[DEBUG] 2021-05-01 11:53:05.246 [main] BasicTypeRegistry - Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@134c370e
[DEBUG] 2021-05-01 11:53:05.246 [main] BasicTypeRegistry - Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@33364212
[DEBUG] 2021-05-01 11:53:05.247 [main] BasicTypeRegistry - Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@2216effc
[DEBUG] 2021-05-01 11:53:05.307 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
[DEBUG] 2021-05-01 11:53:05.309 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
[DEBUG] 2021-05-01 11:53:05.313 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2021-05-01 11:53:05.313 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2021-05-01 11:53:05.316 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
[DEBUG] 2021-05-01 11:53:05.320 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
[DEBUG] 2021-05-01 11:53:05.321 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
[DEBUG] 2021-05-01 11:53:05.325 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2021-05-01 11:53:05.326 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]
[DEBUG] 2021-05-01 11:53:05.328 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
[DEBUG] 2021-05-01 11:53:05.330 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
[DEBUG] 2021-05-01 11:53:05.331 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
[DEBUG] 2021-05-01 11:53:05.331 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2021-05-01 11:53:05.334 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
[INFO ] 2021-05-01 11:53:05.345 [main] C3P0ConnectionProvider - HHH010002: C3P0 using driver: com.mysql.cj.jdbc.Driver at URL: jdbc:mysql://localhost:3306/test_mealBuilder
[INFO ] 2021-05-01 11:53:05.345 [main] C3P0ConnectionProvider - HHH10001001: Connection properties: {password=****, user=root}
[INFO ] 2021-05-01 11:53:05.345 [main] C3P0ConnectionProvider - HHH10001003: Autocommit mode: false
[INFO ] 2021-05-01 11:53:05.714 [main] C3P0ConnectionProvider - HHH10001007: JDBC isolation level: <unknown>
[DEBUG] 2021-05-01 11:53:06.749 [main] JdbcEnvironmentInitiator - Database ->
       name : MySQL
    version : 8.0.22
      major : 8
      minor : 0
[DEBUG] 2021-05-01 11:53:06.749 [main] JdbcEnvironmentInitiator - Driver ->
       name : MySQL Connector/J
    version : mysql-connector-java-8.0.22 (Revision: d64b664fa93e81296a377de031b8123a67e6def2)
      major : 8
      minor : 0
[DEBUG] 2021-05-01 11:53:06.749 [main] JdbcEnvironmentInitiator - JDBC version : 4.2
[INFO ] 2021-05-01 11:53:06.815 [main] Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
[DEBUG] 2021-05-01 11:53:06.869 [main] IdentifierHelperBuilder - JDBC driver metadata reported database stores quoted identifiers in more than one case
[DEBUG] 2021-05-01 11:53:06.917 [main] IdentifierHelperBuilder - IdentifierCaseStrategy for both quoted and unquoted identifiers was set to the same strategy [MIXED]; that will likely lead to problems in schema update and validation if using quoted identifiers
[DEBUG] 2021-05-01 11:53:06.987 [main] Namespace - Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
[DEBUG] 2021-05-01 11:53:06.994 [main] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@46349b95] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@176996c3]
[DEBUG] 2021-05-01 11:53:07.137 [main] AnnotationBinder - Binding entity from annotated class: entity.Users
[DEBUG] 2021-05-01 11:53:07.197 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2021-05-01 11:53:07.208 [main] EntityBinder - Import with entity name Users
[DEBUG] 2021-05-01 11:53:07.212 [main] EntityBinder - Bind entity entity.Users on table Users
[DEBUG] 2021-05-01 11:53:07.220 [main] EntityBinder - Adding secondary table to entity entity.Users -> User_Macro_Goals
[DEBUG] 2021-05-01 11:53:07.264 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Users), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-05-01 11:53:07.270 [main] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2021-05-01 11:53:07.275 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [entity.Users:id]
[DEBUG] 2021-05-01 11:53:07.280 [main] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2021-05-01 11:53:07.285 [main] PropertyBinder - Building property id
[DEBUG] 2021-05-01 11:53:07.294 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2021-05-01 11:53:07.296 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Users), mappingColumn=password, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-05-01 11:53:07.297 [main] PropertyBinder - MetadataSourceProcessor property password with lazy=false
[DEBUG] 2021-05-01 11:53:07.297 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [entity.Users:password]
[DEBUG] 2021-05-01 11:53:07.297 [main] SimpleValueBinder - building SimpleValue for password
[DEBUG] 2021-05-01 11:53:07.297 [main] PropertyBinder - Building property password
[DEBUG] 2021-05-01 11:53:07.298 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Users), mappingColumn=username, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-05-01 11:53:07.298 [main] PropertyBinder - MetadataSourceProcessor property username with lazy=false
[DEBUG] 2021-05-01 11:53:07.298 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [entity.Users:username]
[DEBUG] 2021-05-01 11:53:07.298 [main] SimpleValueBinder - building SimpleValue for username
[DEBUG] 2021-05-01 11:53:07.298 [main] PropertyBinder - Building property username
[DEBUG] 2021-05-01 11:53:07.299 [main] AnnotationBinder - Binding entity from annotated class: entity.Recipes
[DEBUG] 2021-05-01 11:53:07.300 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2021-05-01 11:53:07.300 [main] EntityBinder - Import with entity name Recipes
[DEBUG] 2021-05-01 11:53:07.300 [main] EntityBinder - Bind entity entity.Recipes on table Recipes
[DEBUG] 2021-05-01 11:53:07.303 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Recipes), mappingColumn=recipe_id, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-05-01 11:53:07.304 [main] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2021-05-01 11:53:07.304 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [entity.Recipes:id]
[DEBUG] 2021-05-01 11:53:07.304 [main] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2021-05-01 11:53:07.304 [main] PropertyBinder - Building property id
[DEBUG] 2021-05-01 11:53:07.304 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(recipe_id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2021-05-01 11:53:07.306 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='Recipes_recipe_id', referencedColumn='', mappedBy=''}
[DEBUG] 2021-05-01 11:53:07.306 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Recipes), mappingColumn=ingredients, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-05-01 11:53:07.309 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Recipes), mappingColumn=null, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-05-01 11:53:07.328 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Recipes), mappingColumn=element, insertable=true, updatable=true, unique=false}
