[DEBUG] 2021-02-28 20:27:34.586 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2021-02-28 20:27:34.592 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2021-02-28 20:27:34.596 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2021-02-28 20:27:34.705 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2021-02-28 20:27:34.707 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2021-02-28 20:27:34.935 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2021-02-28 20:27:35.306 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2021-02-28 20:27:35.331 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2021-02-28 20:27:35.332 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2021-02-28 20:27:35.398 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@66bacdbc
[DEBUG] 2021-02-28 20:27:35.398 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@66bacdbc
[DEBUG] 2021-02-28 20:27:35.398 [main] BasicTypeRegistry - Adding type registration java.lang.Double -> org.hibernate.type.DoubleType@66bacdbc
[DEBUG] 2021-02-28 20:27:35.399 [main] BasicTypeRegistry - Adding type registration big_decimal -> org.hibernate.type.BigDecimalType@44de94c3
[DEBUG] 2021-02-28 20:27:35.399 [main] BasicTypeRegistry - Adding type registration java.math.BigDecimal -> org.hibernate.type.BigDecimalType@44de94c3
[DEBUG] 2021-02-28 20:27:35.399 [main] BasicTypeRegistry - Adding type registration big_integer -> org.hibernate.type.BigIntegerType@1f387978
[DEBUG] 2021-02-28 20:27:35.400 [main] BasicTypeRegistry - Adding type registration java.math.BigInteger -> org.hibernate.type.BigIntegerType@1f387978
[DEBUG] 2021-02-28 20:27:35.401 [main] BasicTypeRegistry - Adding type registration string -> org.hibernate.type.StringType@48535004
[DEBUG] 2021-02-28 20:27:35.401 [main] BasicTypeRegistry - Adding type registration java.lang.String -> org.hibernate.type.StringType@48535004
[DEBUG] 2021-02-28 20:27:35.401 [main] BasicTypeRegistry - Adding type registration nstring -> org.hibernate.type.StringNVarcharType@79d743e6
[DEBUG] 2021-02-28 20:27:35.402 [main] BasicTypeRegistry - Adding type registration ncharacter -> org.hibernate.type.CharacterNCharType@592238c5
[DEBUG] 2021-02-28 20:27:35.402 [main] BasicTypeRegistry - Adding type registration url -> org.hibernate.type.UrlType@16073fa8
[DEBUG] 2021-02-28 20:27:35.403 [main] BasicTypeRegistry - Adding type registration java.net.URL -> org.hibernate.type.UrlType@16073fa8
[DEBUG] 2021-02-28 20:27:35.403 [main] BasicTypeRegistry - Adding type registration Duration -> org.hibernate.type.DurationType@7918c7f8
[DEBUG] 2021-02-28 20:27:35.403 [main] BasicTypeRegistry - Adding type registration java.time.Duration -> org.hibernate.type.DurationType@7918c7f8
[DEBUG] 2021-02-28 20:27:35.412 [main] BasicTypeRegistry - Adding type registration Instant -> org.hibernate.type.InstantType@5cbd159f
[DEBUG] 2021-02-28 20:27:35.412 [main] BasicTypeRegistry - Adding type registration java.time.Instant -> org.hibernate.type.InstantType@5cbd159f
[DEBUG] 2021-02-28 20:27:35.414 [main] BasicTypeRegistry - Adding type registration LocalDateTime -> org.hibernate.type.LocalDateTimeType@67b7c170
[DEBUG] 2021-02-28 20:27:35.414 [main] BasicTypeRegistry - Adding type registration java.time.LocalDateTime -> org.hibernate.type.LocalDateTimeType@67b7c170
[DEBUG] 2021-02-28 20:27:35.415 [main] BasicTypeRegistry - Adding type registration LocalDate -> org.hibernate.type.LocalDateType@6df3e44c
[DEBUG] 2021-02-28 20:27:35.416 [main] BasicTypeRegistry - Adding type registration java.time.LocalDate -> org.hibernate.type.LocalDateType@6df3e44c
[DEBUG] 2021-02-28 20:27:35.417 [main] BasicTypeRegistry - Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@57a48985
[DEBUG] 2021-02-28 20:27:35.417 [main] BasicTypeRegistry - Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@57a48985
[DEBUG] 2021-02-28 20:27:35.418 [main] BasicTypeRegistry - Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@3f672204
[DEBUG] 2021-02-28 20:27:35.418 [main] BasicTypeRegistry - Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@3f672204
[DEBUG] 2021-02-28 20:27:35.420 [main] BasicTypeRegistry - Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@7cf283e1
[DEBUG] 2021-02-28 20:27:35.420 [main] BasicTypeRegistry - Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@7cf283e1
[DEBUG] 2021-02-28 20:27:35.422 [main] BasicTypeRegistry - Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@bc0f53b
[DEBUG] 2021-02-28 20:27:35.422 [main] BasicTypeRegistry - Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@bc0f53b
[DEBUG] 2021-02-28 20:27:35.424 [main] BasicTypeRegistry - Adding type registration date -> org.hibernate.type.DateType@7a5b769b
[DEBUG] 2021-02-28 20:27:35.424 [main] BasicTypeRegistry - Adding type registration java.sql.Date -> org.hibernate.type.DateType@7a5b769b
[DEBUG] 2021-02-28 20:27:35.425 [main] BasicTypeRegistry - Adding type registration time -> org.hibernate.type.TimeType@3d98d138
[DEBUG] 2021-02-28 20:27:35.425 [main] BasicTypeRegistry - Adding type registration java.sql.Time -> org.hibernate.type.TimeType@3d98d138
[DEBUG] 2021-02-28 20:27:35.426 [main] BasicTypeRegistry - Adding type registration timestamp -> org.hibernate.type.TimestampType@26a2f7f9
[DEBUG] 2021-02-28 20:27:35.427 [main] BasicTypeRegistry - Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@26a2f7f9
[DEBUG] 2021-02-28 20:27:35.427 [main] BasicTypeRegistry - Adding type registration java.util.Date -> org.hibernate.type.TimestampType@26a2f7f9
[DEBUG] 2021-02-28 20:27:35.429 [main] BasicTypeRegistry - Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@10ee04df
[DEBUG] 2021-02-28 20:27:35.430 [main] BasicTypeRegistry - Adding type registration calendar -> org.hibernate.type.CalendarType@26722665
[DEBUG] 2021-02-28 20:27:35.430 [main] BasicTypeRegistry - Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@26722665
[DEBUG] 2021-02-28 20:27:35.430 [main] BasicTypeRegistry - Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@26722665
[DEBUG] 2021-02-28 20:27:35.430 [main] BasicTypeRegistry - Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@6f38a289
[DEBUG] 2021-02-28 20:27:35.431 [main] BasicTypeRegistry - Adding type registration locale -> org.hibernate.type.LocaleType@328902d5
[DEBUG] 2021-02-28 20:27:35.432 [main] BasicTypeRegistry - Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@328902d5
[DEBUG] 2021-02-28 20:27:35.433 [main] BasicTypeRegistry - Adding type registration currency -> org.hibernate.type.CurrencyType@12aa4996
[DEBUG] 2021-02-28 20:27:35.433 [main] BasicTypeRegistry - Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@12aa4996
[DEBUG] 2021-02-28 20:27:35.434 [main] BasicTypeRegistry - Adding type registration timezone -> org.hibernate.type.TimeZoneType@6e495b48
[DEBUG] 2021-02-28 20:27:35.434 [main] BasicTypeRegistry - Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@6e495b48
[DEBUG] 2021-02-28 20:27:35.434 [main] BasicTypeRegistry - Adding type registration class -> org.hibernate.type.ClassType@75e710b
[DEBUG] 2021-02-28 20:27:35.434 [main] BasicTypeRegistry - Adding type registration java.lang.Class -> org.hibernate.type.ClassType@75e710b
[DEBUG] 2021-02-28 20:27:35.435 [main] BasicTypeRegistry - Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@29629fbb
[DEBUG] 2021-02-28 20:27:35.435 [main] BasicTypeRegistry - Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@29629fbb
[DEBUG] 2021-02-28 20:27:35.436 [main] BasicTypeRegistry - Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@8ff5094
[DEBUG] 2021-02-28 20:27:35.437 [main] BasicTypeRegistry - Adding type registration binary -> org.hibernate.type.BinaryType@2aeefcc
[DEBUG] 2021-02-28 20:27:35.437 [main] BasicTypeRegistry - Adding type registration byte[] -> org.hibernate.type.BinaryType@2aeefcc
[DEBUG] 2021-02-28 20:27:35.437 [main] BasicTypeRegistry - Adding type registration [B -> org.hibernate.type.BinaryType@2aeefcc
[DEBUG] 2021-02-28 20:27:35.438 [main] BasicTypeRegistry - Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@3701e6e4
[DEBUG] 2021-02-28 20:27:35.438 [main] BasicTypeRegistry - Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@3701e6e4
[DEBUG] 2021-02-28 20:27:35.438 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@3701e6e4
[DEBUG] 2021-02-28 20:27:35.439 [main] BasicTypeRegistry - Adding type registration row_version -> org.hibernate.type.RowVersionType@29528a22
[DEBUG] 2021-02-28 20:27:35.440 [main] BasicTypeRegistry - Adding type registration image -> org.hibernate.type.ImageType@71dfcf21
[DEBUG] 2021-02-28 20:27:35.441 [main] BasicTypeRegistry - Adding type registration characters -> org.hibernate.type.CharArrayType@289778cd
[DEBUG] 2021-02-28 20:27:35.441 [main] BasicTypeRegistry - Adding type registration char[] -> org.hibernate.type.CharArrayType@289778cd
[DEBUG] 2021-02-28 20:27:35.441 [main] BasicTypeRegistry - Adding type registration [C -> org.hibernate.type.CharArrayType@289778cd
[DEBUG] 2021-02-28 20:27:35.442 [main] BasicTypeRegistry - Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@2dddc1b9
[DEBUG] 2021-02-28 20:27:35.442 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@2dddc1b9
[DEBUG] 2021-02-28 20:27:35.442 [main] BasicTypeRegistry - Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@2dddc1b9
[DEBUG] 2021-02-28 20:27:35.443 [main] BasicTypeRegistry - Adding type registration text -> org.hibernate.type.TextType@41b0ae4c
[DEBUG] 2021-02-28 20:27:35.444 [main] BasicTypeRegistry - Adding type registration ntext -> org.hibernate.type.NTextType@5b498842
[DEBUG] 2021-02-28 20:27:35.446 [main] BasicTypeRegistry - Adding type registration blob -> org.hibernate.type.BlobType@2e1af49b
[DEBUG] 2021-02-28 20:27:35.446 [main] BasicTypeRegistry - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@2e1af49b
[DEBUG] 2021-02-28 20:27:35.447 [main] BasicTypeRegistry - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@1023150a
[DEBUG] 2021-02-28 20:27:35.448 [main] BasicTypeRegistry - Adding type registration clob -> org.hibernate.type.ClobType@e3994ef
[DEBUG] 2021-02-28 20:27:35.449 [main] BasicTypeRegistry - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@e3994ef
[DEBUG] 2021-02-28 20:27:35.450 [main] BasicTypeRegistry - Adding type registration nclob -> org.hibernate.type.NClobType@15f2eda3
[DEBUG] 2021-02-28 20:27:35.450 [main] BasicTypeRegistry - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@15f2eda3
[DEBUG] 2021-02-28 20:27:35.450 [main] BasicTypeRegistry - Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@62566842
[DEBUG] 2021-02-28 20:27:35.451 [main] BasicTypeRegistry - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@5edf2821
[DEBUG] 2021-02-28 20:27:35.452 [main] BasicTypeRegistry - Adding type registration serializable -> org.hibernate.type.SerializableType@7d070ef5
[DEBUG] 2021-02-28 20:27:35.454 [main] BasicTypeRegistry - Adding type registration object -> org.hibernate.type.ObjectType@7c75db8b
[DEBUG] 2021-02-28 20:27:35.454 [main] BasicTypeRegistry - Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@7c75db8b
[DEBUG] 2021-02-28 20:27:35.455 [main] BasicTypeRegistry - Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@a137d7a
[DEBUG] 2021-02-28 20:27:35.455 [main] BasicTypeRegistry - Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@6ac0b715
[DEBUG] 2021-02-28 20:27:35.455 [main] BasicTypeRegistry - Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@468be356
[DEBUG] 2021-02-28 20:27:35.456 [main] BasicTypeRegistry - Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@5c9ac4cc
[DEBUG] 2021-02-28 20:27:35.456 [main] BasicTypeRegistry - Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@4df39a88
[DEBUG] 2021-02-28 20:27:35.456 [main] BasicTypeRegistry - Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@2264e43c
[DEBUG] 2021-02-28 20:27:35.456 [main] BasicTypeRegistry - Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@3bec2275
[DEBUG] 2021-02-28 20:27:35.456 [main] BasicTypeRegistry - Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@31da3d60
[DEBUG] 2021-02-28 20:27:35.496 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
[DEBUG] 2021-02-28 20:27:35.497 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
[DEBUG] 2021-02-28 20:27:35.498 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2021-02-28 20:27:35.499 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2021-02-28 20:27:35.499 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
[DEBUG] 2021-02-28 20:27:35.501 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
[DEBUG] 2021-02-28 20:27:35.502 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
[DEBUG] 2021-02-28 20:27:35.505 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2021-02-28 20:27:35.506 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]
[DEBUG] 2021-02-28 20:27:35.506 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
[DEBUG] 2021-02-28 20:27:35.507 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
[DEBUG] 2021-02-28 20:27:35.507 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
[DEBUG] 2021-02-28 20:27:35.507 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2021-02-28 20:27:35.508 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
[INFO ] 2021-02-28 20:27:35.515 [main] C3P0ConnectionProvider - HHH010002: C3P0 using driver: com.mysql.cj.jdbc.Driver at URL: jdbc:mysql://localhost:3306/test_mealBuilder
[INFO ] 2021-02-28 20:27:35.515 [main] C3P0ConnectionProvider - HHH10001001: Connection properties: {password=****, user=root}
[INFO ] 2021-02-28 20:27:35.515 [main] C3P0ConnectionProvider - HHH10001003: Autocommit mode: false
[INFO ] 2021-02-28 20:27:35.690 [main] C3P0ConnectionProvider - HHH10001007: JDBC isolation level: <unknown>
[DEBUG] 2021-02-28 20:27:36.609 [main] JdbcEnvironmentInitiator - Database ->
       name : MySQL
    version : 8.0.22
      major : 8
      minor : 0
[DEBUG] 2021-02-28 20:27:36.610 [main] JdbcEnvironmentInitiator - Driver ->
       name : MySQL Connector/J
    version : mysql-connector-java-8.0.22 (Revision: d64b664fa93e81296a377de031b8123a67e6def2)
      major : 8
      minor : 0
[DEBUG] 2021-02-28 20:27:36.610 [main] JdbcEnvironmentInitiator - JDBC version : 4.2
[INFO ] 2021-02-28 20:27:36.639 [main] Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
[DEBUG] 2021-02-28 20:27:36.670 [main] IdentifierHelperBuilder - JDBC driver metadata reported database stores quoted identifiers in more than one case
[DEBUG] 2021-02-28 20:27:36.712 [main] IdentifierHelperBuilder - IdentifierCaseStrategy for both quoted and unquoted identifiers was set to the same strategy [MIXED]; that will likely lead to problems in schema update and validation if using quoted identifiers
[DEBUG] 2021-02-28 20:27:36.766 [main] Namespace - Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
[DEBUG] 2021-02-28 20:27:36.772 [main] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@6342d610] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@dc4a691]
[DEBUG] 2021-02-28 20:27:36.853 [main] AnnotationBinder - Binding entity from annotated class: entity.Users
[DEBUG] 2021-02-28 20:27:36.889 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2021-02-28 20:27:36.898 [main] EntityBinder - Import with entity name Users
[DEBUG] 2021-02-28 20:27:36.903 [main] EntityBinder - Bind entity entity.Users on table Users
[DEBUG] 2021-02-28 20:27:36.953 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Users), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-02-28 20:27:36.958 [main] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2021-02-28 20:27:36.961 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [entity.Users:id]
[DEBUG] 2021-02-28 20:27:36.965 [main] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2021-02-28 20:27:36.968 [main] PropertyBinder - Building property id
[DEBUG] 2021-02-28 20:27:36.978 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2021-02-28 20:27:36.981 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Users), mappingColumn=password, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-02-28 20:27:36.981 [main] PropertyBinder - MetadataSourceProcessor property password with lazy=false
[DEBUG] 2021-02-28 20:27:36.981 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [entity.Users:password]
[DEBUG] 2021-02-28 20:27:36.981 [main] SimpleValueBinder - building SimpleValue for password
[DEBUG] 2021-02-28 20:27:36.982 [main] PropertyBinder - Building property password
[DEBUG] 2021-02-28 20:27:36.984 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='Users_id', referencedColumn='', mappedBy=''}
[DEBUG] 2021-02-28 20:27:36.985 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Users), mappingColumn=recipes, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-02-28 20:27:36.988 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Users), mappingColumn=null, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-02-28 20:27:37.003 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Users), mappingColumn=element, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-02-28 20:27:37.004 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Users), mappingColumn=recipes_KEY, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-02-28 20:27:37.006 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='recipes_KEY', referencedColumn='null', mappedBy='null'}
[DEBUG] 2021-02-28 20:27:37.009 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy=''}
[DEBUG] 2021-02-28 20:27:37.009 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy=''}
[DEBUG] 2021-02-28 20:27:37.010 [main] CollectionBinder - Collection role: entity.Users.recipes
[DEBUG] 2021-02-28 20:27:37.014 [main] PropertyBinder - Building property recipes
[DEBUG] 2021-02-28 20:27:37.015 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Users), mappingColumn=username, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-02-28 20:27:37.016 [main] PropertyBinder - MetadataSourceProcessor property username with lazy=false
[DEBUG] 2021-02-28 20:27:37.016 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [entity.Users:username]
[DEBUG] 2021-02-28 20:27:37.016 [main] SimpleValueBinder - building SimpleValue for username
[DEBUG] 2021-02-28 20:27:37.016 [main] PropertyBinder - Building property username
[DEBUG] 2021-02-28 20:27:37.018 [main] AnnotationBinder - Binding entity from annotated class: entity.Recipes
[DEBUG] 2021-02-28 20:27:37.019 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2021-02-28 20:27:37.019 [main] EntityBinder - Import with entity name Recipes
[DEBUG] 2021-02-28 20:27:37.019 [main] EntityBinder - Bind entity entity.Recipes on table Recipes
[DEBUG] 2021-02-28 20:27:37.023 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(Recipes), mappingColumn=recipe_id, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-02-28 20:27:37.023 [main] PropertyBinder - MetadataSourceProcessor property id with lazy=false
