[DEBUG] 2021-03-03 16:14:24.606 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2021-03-03 16:14:24.626 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2021-03-03 16:14:24.648 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2021-03-03 16:14:24.893 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2021-03-03 16:14:24.897 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2021-03-03 16:14:25.409 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2021-03-03 16:14:26.049 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2021-03-03 16:14:26.103 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2021-03-03 16:14:26.108 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2021-03-03 16:14:30.021 [main] JoinProcessor - Using FROM fragment [Recipes recipes0_]
[DEBUG] 2021-03-03 16:14:30.021 [main] HqlSqlBaseWalker - select >> end [level=1, statement=select]
[DEBUG] 2021-03-03 16:14:30.022 [main] QueryTranslatorImpl - --- SQL AST ---
 \-[SELECT] QueryNode: 'SELECT'  querySpaces (Recipes)
    +-[SELECT_CLAUSE] SelectClause: '{select clause}'
    |  +-[ALIAS_REF] IdentNode: 'recipes0_.recipe_id as recipe_i1_0_' {alias=generatedAlias0, className=entity.Recipes, tableAlias=recipes0_}
    |  \-[SQL_TOKEN] SqlFragment: 'recipes0_.public_recipe as public_r2_0_, recipes0_.recipe_name as recipe_n3_0_, recipes0_.Users_id as Users_id4_0_'
    \-[FROM] FromClause: 'from' FromClause{level=1, fromElementCounter=1, fromElements=1, fromElementByClassAlias=[generatedAlias0], fromElementByTableAlias=[recipes0_], fromElementsByPath=[], collectionJoinFromElementsByPath=[], impliedElements=[]}
       \-[FROM_FRAGMENT] FromElement: 'Recipes recipes0_' FromElement{explicit,not a collection join,not a fetch join,fetch non-lazy properties,classAlias=generatedAlias0,role=null,tableName=Recipes,tableAlias=recipes0_,origin=null,columns={,className=entity.Recipes}}

[DEBUG] 2021-03-03 16:14:30.022 [main] ErrorTracker - throwQueryException() : no errors
[DEBUG] 2021-03-03 16:14:30.022 [main] QueryTranslatorImpl - HQL: select generatedAlias0 from entity.Recipes as generatedAlias0
[DEBUG] 2021-03-03 16:14:30.022 [main] QueryTranslatorImpl - SQL: select recipes0_.recipe_id as recipe_i1_0_, recipes0_.public_recipe as public_r2_0_, recipes0_.recipe_name as recipe_n3_0_, recipes0_.Users_id as Users_id4_0_ from Recipes recipes0_
[DEBUG] 2021-03-03 16:14:30.022 [main] ErrorTracker - throwQueryException() : no errors
[DEBUG] 2021-03-03 16:14:30.032 [main] SQL - select recipes0_.recipe_id as recipe_i1_0_, recipes0_.public_recipe as public_r2_0_, recipes0_.recipe_name as recipe_n3_0_, recipes0_.Users_id as Users_id4_0_ from Recipes recipes0_
[DEBUG] 2021-03-03 16:14:30.040 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2021-03-03 16:14:30.047 [main] TransactionImpl - On TransactionImpl creation, JpaCompliance#isJpaTransactionComplianceEnabled == false
[DEBUG] 2021-03-03 16:14:30.047 [main] TransactionImpl - begin
[DEBUG] 2021-03-03 16:14:30.079 [main] ActionQueue - Executing identity-insert immediately
[DEBUG] 2021-03-03 16:14:30.082 [main] SQL - insert into Users (password, username) values (?, ?)
[DEBUG] 2021-03-03 16:14:30.091 [main] IdentifierGeneratorHelper - Natively generated identity: 295
[DEBUG] 2021-03-03 16:14:30.092 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2021-03-03 16:14:30.098 [main] TransactionImpl - committing
[DEBUG] 2021-03-03 16:14:30.100 [main] AbstractFlushingEventListener - Processing flush-time cascades
[DEBUG] 2021-03-03 16:14:30.101 [main] AbstractFlushingEventListener - Dirty checking collections
[DEBUG] 2021-03-03 16:14:30.107 [main] Collections - Collection found: [entity.Users.recipes#295], was: [<unreferenced>] (initialized)
[DEBUG] 2021-03-03 16:14:30.108 [main] AbstractFlushingEventListener - Flushed: 0 insertions, 0 updates, 0 deletions to 1 objects
[DEBUG] 2021-03-03 16:14:30.109 [main] AbstractFlushingEventListener - Flushed: 1 (re)creations, 0 updates, 0 removals to 1 collections
[DEBUG] 2021-03-03 16:14:30.111 [main] EntityPrinter - Listing entities:
[DEBUG] 2021-03-03 16:14:30.111 [main] EntityPrinter - entity.Users{recipes=[], password=bananas, id=295, username=Lucy}
[DEBUG] 2021-03-03 16:14:30.112 [main] AbstractCollectionPersister - Inserting collection: [entity.Users.recipes#295]
[DEBUG] 2021-03-03 16:14:30.112 [main] AbstractCollectionPersister - Collection was empty
[DEBUG] 2021-03-03 16:14:30.116 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2021-03-03 16:14:30.117 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2021-03-03 16:14:30.124 [main] SQL - select users0_.id as id1_1_0_, users0_.password as password2_1_0_, users0_.username as username3_1_0_, recipes1_.Users_id as Users_id4_0_1_, recipes1_.recipe_id as recipe_i1_0_1_, recipes1_.recipe_id as recipe_i1_0_2_, recipes1_.public_recipe as public_r2_0_2_, recipes1_.recipe_name as recipe_n3_0_2_, recipes1_.Users_id as Users_id4_0_2_ from Users users0_ left outer join Recipes recipes1_ on users0_.id=recipes1_.Users_id where users0_.id=?
[DEBUG] 2021-03-03 16:14:30.134 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2021-03-03 16:14:30.136 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2021-03-03 16:14:30.142 [main] CollectionReferenceInitializerImpl - Result set contains (possibly empty) collection: [entity.Users.recipes#295]
[DEBUG] 2021-03-03 16:14:30.150 [main] TwoPhaseLoad - Resolving attributes for [entity.Users#295]
[DEBUG] 2021-03-03 16:14:30.150 [main] TwoPhaseLoad - Processing attribute `password` : value = bananas
[DEBUG] 2021-03-03 16:14:30.150 [main] TwoPhaseLoad - Attribute (`password`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-03-03 16:14:30.150 [main] TwoPhaseLoad - Processing attribute `recipes` : value = NOT NULL COLLECTION
[DEBUG] 2021-03-03 16:14:30.150 [main] TwoPhaseLoad - Attribute (`recipes`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-03-03 16:14:30.150 [main] TwoPhaseLoad - Processing attribute `username` : value = Lucy
[DEBUG] 2021-03-03 16:14:30.150 [main] TwoPhaseLoad - Attribute (`username`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-03-03 16:14:30.151 [main] TwoPhaseLoad - Done materializing entity [entity.Users#295]
[DEBUG] 2021-03-03 16:14:30.151 [main] CollectionLoadContext - 1 collections were found in result set for role: entity.Users.recipes
[DEBUG] 2021-03-03 16:14:30.151 [main] CollectionLoadContext - Collection fully initialized: [entity.Users.recipes#295]
[DEBUG] 2021-03-03 16:14:30.151 [main] CollectionLoadContext - 1 collections initialized for role: entity.Users.recipes
[DEBUG] 2021-03-03 16:14:30.151 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2021-03-03 16:14:30.151 [main] AbstractLoadPlanBasedEntityLoader - Done entity load : entity.Users#295
[DEBUG] 2021-03-03 16:14:30.151 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2021-03-03 16:14:30.155 [main] CriteriaQueryImpl - Rendered criteria query -> select generatedAlias0 from Recipes as generatedAlias0
[DEBUG] 2021-03-03 16:14:30.155 [main] SQL - select recipes0_.recipe_id as recipe_i1_0_, recipes0_.public_recipe as public_r2_0_, recipes0_.recipe_name as recipe_n3_0_, recipes0_.Users_id as Users_id4_0_ from Recipes recipes0_
[DEBUG] 2021-03-03 16:14:30.157 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2021-03-03 16:14:30.159 [main] TransactionImpl - On TransactionImpl creation, JpaCompliance#isJpaTransactionComplianceEnabled == false
[DEBUG] 2021-03-03 16:14:30.159 [main] TransactionImpl - begin
[DEBUG] 2021-03-03 16:14:30.161 [main] ActionQueue - Executing identity-insert immediately
[DEBUG] 2021-03-03 16:14:30.161 [main] SQL - insert into Recipes (public_recipe, recipe_name, Users_id) values (?, ?, ?)
[DEBUG] 2021-03-03 16:14:30.163 [main] IdentifierGeneratorHelper - Natively generated identity: 165
[DEBUG] 2021-03-03 16:14:30.163 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2021-03-03 16:14:30.163 [main] TransactionImpl - committing
[DEBUG] 2021-03-03 16:14:30.164 [main] AbstractFlushingEventListener - Processing flush-time cascades
[DEBUG] 2021-03-03 16:14:30.164 [main] AbstractFlushingEventListener - Dirty checking collections
[DEBUG] 2021-03-03 16:14:30.164 [main] AbstractFlushingEventListener - Flushed: 0 insertions, 0 updates, 0 deletions to 1 objects
[DEBUG] 2021-03-03 16:14:30.164 [main] AbstractFlushingEventListener - Flushed: 0 (re)creations, 0 updates, 0 removals to 0 collections
[DEBUG] 2021-03-03 16:14:30.164 [main] EntityPrinter - Listing entities:
[DEBUG] 2021-03-03 16:14:30.164 [main] EntityPrinter - entity.Recipes{public_recipe=1, recipe_name=Chicken Tikka Masala, id=165, user=entity.Users#295}
[DEBUG] 2021-03-03 16:14:30.166 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2021-03-03 16:14:30.167 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2021-03-03 16:14:30.167 [main] CriteriaQueryImpl - Rendered criteria query -> select generatedAlias0 from Recipes as generatedAlias0
[DEBUG] 2021-03-03 16:14:30.168 [main] SQL - select recipes0_.recipe_id as recipe_i1_0_, recipes0_.public_recipe as public_r2_0_, recipes0_.recipe_name as recipe_n3_0_, recipes0_.Users_id as Users_id4_0_ from Recipes recipes0_
[DEBUG] 2021-03-03 16:14:30.170 [main] Loader - Result set row: 0
[DEBUG] 2021-03-03 16:14:30.170 [main] Loader - Result row: EntityKey[entity.Recipes#165]
[DEBUG] 2021-03-03 16:14:30.171 [main] TwoPhaseLoad - Resolving attributes for [entity.Recipes#165]
[DEBUG] 2021-03-03 16:14:30.171 [main] TwoPhaseLoad - Processing attribute `public_recipe` : value = 1
[DEBUG] 2021-03-03 16:14:30.171 [main] TwoPhaseLoad - Attribute (`public_recipe`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-03-03 16:14:30.171 [main] TwoPhaseLoad - Processing attribute `recipe_name` : value = Chicken Tikka Masala
[DEBUG] 2021-03-03 16:14:30.171 [main] TwoPhaseLoad - Attribute (`recipe_name`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-03-03 16:14:30.171 [main] TwoPhaseLoad - Processing attribute `user` : value = 295
[DEBUG] 2021-03-03 16:14:30.171 [main] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-03-03 16:14:30.171 [main] SQL - select users0_.id as id1_1_0_, users0_.password as password2_1_0_, users0_.username as username3_1_0_, recipes1_.Users_id as Users_id4_0_1_, recipes1_.recipe_id as recipe_i1_0_1_, recipes1_.recipe_id as recipe_i1_0_2_, recipes1_.public_recipe as public_r2_0_2_, recipes1_.recipe_name as recipe_n3_0_2_, recipes1_.Users_id as Users_id4_0_2_ from Users users0_ left outer join Recipes recipes1_ on users0_.id=recipes1_.Users_id where users0_.id=?
[DEBUG] 2021-03-03 16:14:30.173 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2021-03-03 16:14:30.174 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2021-03-03 16:14:30.174 [main] CollectionReferenceInitializerImpl - Found row of collection: [entity.Users.recipes#295]
[DEBUG] 2021-03-03 16:14:30.175 [main] TwoPhaseLoad - Resolving attributes for [entity.Users#295]
[DEBUG] 2021-03-03 16:14:30.175 [main] TwoPhaseLoad - Processing attribute `password` : value = bananas
[DEBUG] 2021-03-03 16:14:30.175 [main] TwoPhaseLoad - Attribute (`password`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-03-03 16:14:30.175 [main] TwoPhaseLoad - Processing attribute `recipes` : value = NOT NULL COLLECTION
[DEBUG] 2021-03-03 16:14:30.175 [main] TwoPhaseLoad - Attribute (`recipes`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-03-03 16:14:30.175 [main] TwoPhaseLoad - Processing attribute `username` : value = Lucy
[DEBUG] 2021-03-03 16:14:30.175 [main] TwoPhaseLoad - Attribute (`username`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-03-03 16:14:30.175 [main] TwoPhaseLoad - Done materializing entity [entity.Users#295]
[DEBUG] 2021-03-03 16:14:30.175 [main] CollectionLoadContext - 1 collections were found in result set for role: entity.Users.recipes
[DEBUG] 2021-03-03 16:14:30.176 [main] CollectionLoadContext - Collection fully initialized: [entity.Users.recipes#295]
[DEBUG] 2021-03-03 16:14:30.176 [main] CollectionLoadContext - 1 collections initialized for role: entity.Users.recipes
[DEBUG] 2021-03-03 16:14:30.176 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2021-03-03 16:14:30.176 [main] AbstractLoadPlanBasedEntityLoader - Done entity load : entity.Users#295
[DEBUG] 2021-03-03 16:14:30.176 [main] TwoPhaseLoad - Done materializing entity [entity.Recipes#165]
[DEBUG] 2021-03-03 16:14:30.176 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2021-03-03 16:14:30.179 [main] CriteriaQueryImpl - Rendered criteria query -> select generatedAlias0 from Recipes as generatedAlias0
[DEBUG] 2021-03-03 16:14:30.180 [main] SQL - select recipes0_.recipe_id as recipe_i1_0_, recipes0_.public_recipe as public_r2_0_, recipes0_.recipe_name as recipe_n3_0_, recipes0_.Users_id as Users_id4_0_ from Recipes recipes0_
[DEBUG] 2021-03-03 16:14:30.182 [main] Loader - Result set row: 0
[DEBUG] 2021-03-03 16:14:30.182 [main] Loader - Result row: EntityKey[entity.Recipes#165]
[DEBUG] 2021-03-03 16:14:30.183 [main] TwoPhaseLoad - Resolving attributes for [entity.Recipes#165]
[DEBUG] 2021-03-03 16:14:30.183 [main] TwoPhaseLoad - Processing attribute `public_recipe` : value = 1
[DEBUG] 2021-03-03 16:14:30.183 [main] TwoPhaseLoad - Attribute (`public_recipe`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-03-03 16:14:30.183 [main] TwoPhaseLoad - Processing attribute `recipe_name` : value = Chicken Tikka Masala
[DEBUG] 2021-03-03 16:14:30.183 [main] TwoPhaseLoad - Attribute (`recipe_name`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-03-03 16:14:30.183 [main] TwoPhaseLoad - Processing attribute `user` : value = 295
[DEBUG] 2021-03-03 16:14:30.183 [main] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-03-03 16:14:30.184 [main] SQL - select users0_.id as id1_1_0_, users0_.password as password2_1_0_, users0_.username as username3_1_0_, recipes1_.Users_id as Users_id4_0_1_, recipes1_.recipe_id as recipe_i1_0_1_, recipes1_.recipe_id as recipe_i1_0_2_, recipes1_.public_recipe as public_r2_0_2_, recipes1_.recipe_name as recipe_n3_0_2_, recipes1_.Users_id as Users_id4_0_2_ from Users users0_ left outer join Recipes recipes1_ on users0_.id=recipes1_.Users_id where users0_.id=?
[DEBUG] 2021-03-03 16:14:30.186 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2021-03-03 16:14:30.186 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2021-03-03 16:14:30.186 [main] CollectionReferenceInitializerImpl - Found row of collection: [entity.Users.recipes#295]
[DEBUG] 2021-03-03 16:14:30.187 [main] TwoPhaseLoad - Resolving attributes for [entity.Users#295]
[DEBUG] 2021-03-03 16:14:30.187 [main] TwoPhaseLoad - Processing attribute `password` : value = bananas
[DEBUG] 2021-03-03 16:14:30.187 [main] TwoPhaseLoad - Attribute (`password`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-03-03 16:14:30.187 [main] TwoPhaseLoad - Processing attribute `recipes` : value = NOT NULL COLLECTION
[DEBUG] 2021-03-03 16:14:30.187 [main] TwoPhaseLoad - Attribute (`recipes`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-03-03 16:14:30.187 [main] TwoPhaseLoad - Processing attribute `username` : value = Lucy
[DEBUG] 2021-03-03 16:14:30.187 [main] TwoPhaseLoad - Attribute (`username`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-03-03 16:14:30.188 [main] TwoPhaseLoad - Done materializing entity [entity.Users#295]
[DEBUG] 2021-03-03 16:14:30.188 [main] CollectionLoadContext - 1 collections were found in result set for role: entity.Users.recipes
[DEBUG] 2021-03-03 16:14:30.188 [main] CollectionLoadContext - Collection fully initialized: [entity.Users.recipes#295]
[DEBUG] 2021-03-03 16:14:30.188 [main] CollectionLoadContext - 1 collections initialized for role: entity.Users.recipes
[DEBUG] 2021-03-03 16:14:30.188 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2021-03-03 16:14:30.188 [main] AbstractLoadPlanBasedEntityLoader - Done entity load : entity.Users#295
[DEBUG] 2021-03-03 16:14:30.188 [main] TwoPhaseLoad - Done materializing entity [entity.Recipes#165]
[DEBUG] 2021-03-03 16:14:30.188 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2021-03-03 16:14:30.199 [main] TransactionImpl - On TransactionImpl creation, JpaCompliance#isJpaTransactionComplianceEnabled == false
[DEBUG] 2021-03-03 16:14:30.199 [main] TransactionImpl - begin
[DEBUG] 2021-03-03 16:14:30.202 [main] SQL - delete from Recipes
[DEBUG] 2021-03-03 16:14:30.203 [main] TransactionImpl - committing
[DEBUG] 2021-03-03 16:14:30.205 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2021-03-03 16:14:30.206 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2021-03-03 16:14:30.206 [main] TransactionImpl - On TransactionImpl creation, JpaCompliance#isJpaTransactionComplianceEnabled == false
[DEBUG] 2021-03-03 16:14:30.206 [main] TransactionImpl - begin
[DEBUG] 2021-03-03 16:14:30.207 [main] SQL - delete from Users
[DEBUG] 2021-03-03 16:14:30.208 [main] TransactionImpl - committing
[DEBUG] 2021-03-03 16:14:30.211 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2021-03-03 16:14:30.211 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2021-03-03 16:14:30.212 [main] CriteriaQueryImpl - Rendered criteria query -> select generatedAlias0 from Recipes as generatedAlias0
[DEBUG] 2021-03-03 16:14:30.212 [main] SQL - select recipes0_.recipe_id as recipe_i1_0_, recipes0_.public_recipe as public_r2_0_, recipes0_.recipe_name as recipe_n3_0_, recipes0_.Users_id as Users_id4_0_ from Recipes recipes0_
[DEBUG] 2021-03-03 16:14:30.214 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2021-03-03 16:14:30.217 [main] TransactionImpl - On TransactionImpl creation, JpaCompliance#isJpaTransactionComplianceEnabled == false
[DEBUG] 2021-03-03 16:14:30.217 [main] TransactionImpl - begin
[DEBUG] 2021-03-03 16:14:30.219 [main] ActionQueue - Executing identity-insert immediately
[DEBUG] 2021-03-03 16:14:30.219 [main] SQL - insert into Users (password, username) values (?, ?)
[DEBUG] 2021-03-03 16:14:30.222 [main] IdentifierGeneratorHelper - Natively generated identity: 296
[DEBUG] 2021-03-03 16:14:30.222 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2021-03-03 16:14:30.224 [main] TransactionImpl - committing
[DEBUG] 2021-03-03 16:14:30.224 [main] AbstractFlushingEventListener - Processing flush-time cascades
[DEBUG] 2021-03-03 16:14:30.224 [main] AbstractFlushingEventListener - Dirty checking collections
[DEBUG] 2021-03-03 16:14:30.224 [main] Collections - Collection found: [entity.Users.recipes#296], was: [<unreferenced>] (initialized)
[DEBUG] 2021-03-03 16:14:30.225 [main] AbstractFlushingEventListener - Flushed: 0 insertions, 0 updates, 0 deletions to 1 objects
[DEBUG] 2021-03-03 16:14:30.225 [main] AbstractFlushingEventListener - Flushed: 1 (re)creations, 0 updates, 0 removals to 1 collections
[DEBUG] 2021-03-03 16:14:30.225 [main] EntityPrinter - Listing entities:
[DEBUG] 2021-03-03 16:14:30.225 [main] EntityPrinter - entity.Users{recipes=[], password=bananas, id=296, username=Lucy}
[DEBUG] 2021-03-03 16:14:30.225 [main] AbstractCollectionPersister - Inserting collection: [entity.Users.recipes#296]
[DEBUG] 2021-03-03 16:14:30.225 [main] AbstractCollectionPersister - Collection was empty
[DEBUG] 2021-03-03 16:14:30.227 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2021-03-03 16:14:30.228 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2021-03-03 16:14:30.229 [main] SQL - select users0_.id as id1_1_0_, users0_.password as password2_1_0_, users0_.username as username3_1_0_, recipes1_.Users_id as Users_id4_0_1_, recipes1_.recipe_id as recipe_i1_0_1_, recipes1_.recipe_id as recipe_i1_0_2_, recipes1_.public_recipe as public_r2_0_2_, recipes1_.recipe_name as recipe_n3_0_2_, recipes1_.Users_id as Users_id4_0_2_ from Users users0_ left outer join Recipes recipes1_ on users0_.id=recipes1_.Users_id where users0_.id=?
[DEBUG] 2021-03-03 16:14:30.233 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2021-03-03 16:14:30.233 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2021-03-03 16:14:30.234 [main] CollectionReferenceInitializerImpl - Result set contains (possibly empty) collection: [entity.Users.recipes#296]
[DEBUG] 2021-03-03 16:14:30.234 [main] TwoPhaseLoad - Resolving attributes for [entity.Users#296]
[DEBUG] 2021-03-03 16:14:30.234 [main] TwoPhaseLoad - Processing attribute `password` : value = bananas
[DEBUG] 2021-03-03 16:14:30.234 [main] TwoPhaseLoad - Attribute (`password`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-03-03 16:14:30.234 [main] TwoPhaseLoad - Processing attribute `recipes` : value = NOT NULL COLLECTION
[DEBUG] 2021-03-03 16:14:30.234 [main] TwoPhaseLoad - Attribute (`recipes`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-03-03 16:14:30.234 [main] TwoPhaseLoad - Processing attribute `username` : value = Lucy
[DEBUG] 2021-03-03 16:14:30.235 [main] TwoPhaseLoad - Attribute (`username`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-03-03 16:14:30.235 [main] TwoPhaseLoad - Done materializing entity [entity.Users#296]
[DEBUG] 2021-03-03 16:14:30.235 [main] CollectionLoadContext - 1 collections were found in result set for role: entity.Users.recipes
[DEBUG] 2021-03-03 16:14:30.235 [main] CollectionLoadContext - Collection fully initialized: [entity.Users.recipes#296]
[DEBUG] 2021-03-03 16:14:30.235 [main] CollectionLoadContext - 1 collections initialized for role: entity.Users.recipes
[DEBUG] 2021-03-03 16:14:30.235 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2021-03-03 16:14:30.235 [main] AbstractLoadPlanBasedEntityLoader - Done entity load : entity.Users#296
[DEBUG] 2021-03-03 16:14:30.235 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2021-03-03 16:14:30.237 [main] CriteriaQueryImpl - Rendered criteria query -> select generatedAlias0 from Recipes as generatedAlias0
[DEBUG] 2021-03-03 16:14:30.238 [main] SQL - select recipes0_.recipe_id as recipe_i1_0_, recipes0_.public_recipe as public_r2_0_, recipes0_.recipe_name as recipe_n3_0_, recipes0_.Users_id as Users_id4_0_ from Recipes recipes0_
[DEBUG] 2021-03-03 16:14:30.240 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2021-03-03 16:14:30.242 [main] TransactionImpl - On TransactionImpl creation, JpaCompliance#isJpaTransactionComplianceEnabled == false
[DEBUG] 2021-03-03 16:14:30.242 [main] TransactionImpl - begin
[DEBUG] 2021-03-03 16:14:30.243 [main] ActionQueue - Executing identity-insert immediately
[DEBUG] 2021-03-03 16:14:30.244 [main] SQL - insert into Recipes (public_recipe, recipe_name, Users_id) values (?, ?, ?)
[DEBUG] 2021-03-03 16:14:30.246 [main] IdentifierGeneratorHelper - Natively generated identity: 166
[DEBUG] 2021-03-03 16:14:30.246 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2021-03-03 16:14:30.246 [main] TransactionImpl - committing
[DEBUG] 2021-03-03 16:14:30.247 [main] AbstractFlushingEventListener - Processing flush-time cascades
[DEBUG] 2021-03-03 16:14:30.247 [main] AbstractFlushingEventListener - Dirty checking collections
[DEBUG] 2021-03-03 16:14:30.247 [main] AbstractFlushingEventListener - Flushed: 0 insertions, 0 updates, 0 deletions to 1 objects
[DEBUG] 2021-03-03 16:14:30.247 [main] AbstractFlushingEventListener - Flushed: 0 (re)creations, 0 updates, 0 removals to 0 collections
[DEBUG] 2021-03-03 16:14:30.247 [main] EntityPrinter - Listing entities:
[DEBUG] 2021-03-03 16:14:30.247 [main] EntityPrinter - entity.Recipes{public_recipe=1, recipe_name=Chicken Tikka Masala, id=166, user=entity.Users#296}
[DEBUG] 2021-03-03 16:14:30.249 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2021-03-03 16:14:30.250 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2021-03-03 16:14:30.250 [main] CriteriaQueryImpl - Rendered criteria query -> select generatedAlias0 from Recipes as generatedAlias0
[DEBUG] 2021-03-03 16:14:30.250 [main] SQL - select recipes0_.recipe_id as recipe_i1_0_, recipes0_.public_recipe as public_r2_0_, recipes0_.recipe_name as recipe_n3_0_, recipes0_.Users_id as Users_id4_0_ from Recipes recipes0_
[DEBUG] 2021-03-03 16:14:30.252 [main] Loader - Result set row: 0
[DEBUG] 2021-03-03 16:14:30.252 [main] Loader - Result row: EntityKey[entity.Recipes#166]
[DEBUG] 2021-03-03 16:14:30.252 [main] TwoPhaseLoad - Resolving attributes for [entity.Recipes#166]
[DEBUG] 2021-03-03 16:14:30.252 [main] TwoPhaseLoad - Processing attribute `public_recipe` : value = 1
[DEBUG] 2021-03-03 16:14:30.252 [main] TwoPhaseLoad - Attribute (`public_recipe`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-03-03 16:14:30.253 [main] TwoPhaseLoad - Processing attribute `recipe_name` : value = Chicken Tikka Masala
